"date";"close";"volume";"return";"returnUS";"liquidity"
2003-05-12;"4,0662849809";"57670586";"1,9241727743";"2,0836643191";"6,1256830819"
2003-05-13;"4,1308893926";"85491590";"1,5887821946";"1,9575146593";"6,1355600228"
2003-05-14;"4,0974471532";"63280278";"-0,80956511338";"-1,664121166";"6,2073308304"
2003-05-15;"4,1422903076";"71953034";"1,0944169064";"-0,29922855774";"6,3465963292"
2003-05-16;"4,1232889759";"119846086";"-0,45871559623";"-1,881643369";"6,7220363558"
2003-05-19;"3,9902796541";"72589190";"-3,2258064516";"-3,4984543491";"6,8960585631"
2003-05-20;"4,0358827342";"66831218";"1,1428542364";"0,048904601317";"6,9346579964"
2003-05-21;"4,0624847725";"45146526";"0,65913803919";"0,76612089888";"6,9038980839"
2003-05-22;"4,0890865209";"68856063";"0,65481472247";"1,5553862489";"6,8972832375"
2003-05-23;"4,0282823175";"51068608";"-1,4869874505";"-0,15875864419";"6,8338958211"
2003-05-26;"3,9560771991";"29272214";"-1,7924542697";"-2,1910670785";"6,9333809032"
2003-05-27;"4,0503239318";"58366356";"2,3823279475";"0,040767032078";"6,9024773568"
2003-05-28;"4,0746456132";"48164884";"0,60048731339";"0,99101191608";"6,961501809"
2003-05-29;"4,0070009188";"82181668";"-1,6601368765";"0,51422026245";"6,9440619074"
2003-05-30;"4,0123212685";"57110472";"0,1327763528";"-0,4344691627";"6,9263112295"
2003-06-02;"3,9864794458";"49527797";"-0,64406165311";"-1,0577637724";"6,859602177"
2003-06-03;"3,9826792374";"41309503";"-0,095327428699";"0,37655493452";"6,8188372497"
2003-06-04;"4,1042876443";"65623992";"3,0534321137";"4,9224946846";"6,7591408924"
2003-06-05;"4,0966872276";"70508853";"-0,18518235947";"0,4462313791";"6,7531403702"
2003-06-06;"4,1270891843";"49248259";"0,74211076044";"2,2908426063";"6,6824781551"
2003-06-09;"4,0928867293";"32408864";"-0,82873069832";"-1,4891331534";"6,6734762043"
2003-06-10;"4,0054807775";"90182874";"-2,1355575557";"-1,8652610692";"6,7755437866"
2003-06-11;"4,0700851892";"45042140";"1,612900307";"1,297708821";"6,757010963"
2003-06-12;"4,1308893926";"62186263";"1,4939295022";"1,7492602383";"6,7486370094"
2003-06-13;"4,1134082023";"56269991";"-0,42318224241";"-0,24891842586";"6,7464119142"
2003-06-16;"4,1232889759";"95368639";"0,24020892597";"0,4582167905";"6,5516051338"
2003-06-17;"4,1270891843";"31881930";"0,092164492162";"-0,72962838858";"6,4395703807"
2003-06-18;"4,0670449066";"60532749";"-1,4548820011";"-1,9936034888";"6,2857042"
2003-06-19;NA;NA;NA;NA;NA
2003-06-20;"3,8838720807";"67912304";"-4,5038309157";"-4,6061545913";"6,284378663"
2003-06-23;"3,7706243062";"68668398";"-2,9158471785";"-2,4268469144";"6,3991494712"
2003-06-24;"3,8435893503";"64909729";"1,9350918617";"2,547785085";"6,4694530787"
2003-06-25;"3,8093868953";"76761835";"-0,88985715965";"-0,6920507888";"6,5122201654"
2003-06-26;"3,8116672523";"34516955";"0,059861521731";"-1,2574436178";"6,4595916886"
2003-06-27;"3,8565104066";"30791738";"1,1764708566";"1,6259559994";"6,4157498935"
2003-06-30;"3,8686712473";"59155492";"0,31533275942";"0,63668050025";"6,5384936981"
2003-07-01;"3,9059136951";"43670660";"0,96266767996";"1,9459185847";"6,51976331"
2003-07-02;"3,9302353764";"46719467";"0,62268865277";"1,4214279692";"6,6265628082"
2003-07-03;"3,9363159417";"23903958";"0,15471249753";"-0,24474993761";"6,6280229734"
2003-07-04;"4,0275223918";"25326844";"2,3170510558";"2,4363631546";"6,6927746366"
2003-07-07;"4,1270891843";"94684873";"2,4721598737";"1,1249726425";"6,9151019705"
2003-07-08;"4,1650918477";"76464348";"0,92081032599";"0,40610696578";"6,9948703171"
2003-07-09;NA;NA;NA;NA;NA
2003-07-10;"4,1878933877";"70714479";"0,54744387089";"0,20326675458";"7,0200858336"
2003-07-11;"4,1293695412";"48703040";"-1,3974531114";"-1,7608986373";"7,0675472943"
2003-07-14;"4,1840931793";"46542057";"1,3252298579";"2,2978523581";"7,159359119"
2003-07-15;"4,2714994211";"68246935";"2,0890127917";"2,8004912123";"7,3431824264"
2003-07-16;"4,2509779481";"55704164";"-0,48042785411";"-0,90728287287";"7,374634871"
2003-07-17;"4,2714994211";"66851778";"0,48274710571";"0,88379100816";"7,632716689"
2003-07-18;"4,3513049562";"79976847";"1,8683260192";"1,1213315249";"8,1648585808"
2003-07-21;"4,3543452388";"73138359";"0,069870594962";"-0,11758444061";"8,1475099499"
2003-07-22;"4,3779067046";"39378936";"0,54110238016";"0,54807926099";"8,1076319517"
2003-07-23;"4,3566253059";"63982671";"-0,48610900476";"-0,66529842306";"8,0216364786"
2003-07-24;"4,2867005444";"43886044";"-1,6050212384";"-1,8870159225";"7,969681983"
2003-07-25;"4,2562982977";"43239443";"-0,70922254426";"-0,44797387864";"7,9408537999"
2003-07-28;"4,2943009611";"43496347";"0,89285714275";"0,61419099766";"8,2103671709"
2003-07-29;"4,3171025012";"53884330";"0,53097210093";"-0,12417107145";"8,1470310918"
2003-07-30;"4,2798600534";"43424877";"-0,8626723069";"-1,9323191719";"8,0023043361"
2003-07-31;"4,2943009611";"61031560";"0,33741541829";"-0,2783852392";"7,9681661415"
2003-08-01;"4,0890865209";"60756950";"-4,7787624124";"-5,8926275495";"8,0506952815"
2003-08-04;"4,0776858959";"60902467";"-0,27880615862";"-2,6599103187";"8,221304497"
2003-08-05;"4,157491431";"74200085";"1,9571280656";"3,2128656927";"8,2277760039"
2003-08-06;"4,1422903076";"45314658";"-0,36563210269";"-0,44431412007";"8,1009832479"
2003-08-07;"4,2752996294";"70063567";"3,2110091743";"4,3128314555";"8,0090498864"
2003-08-08;"4,3893076195";"48666738";"2,6666666667";"3,2745870147";"7,9289499464"
2003-08-11;"4,4098290926";"45997854";"0,46753326023";"0,28972110158";"7,9513450642"
2003-08-12;"4,4273102829";"40384295";"0,39641423718";"-0,57312078061";"7,8818943579"
2003-08-13;"4,4235100746";"76232409";"-0,085835600021";"-0,3231849847";"7,5570139171"
2003-08-14;"4,5223169414";"78567222";"2,2336756358";"2,8069190164";"7,6239648582"
2003-08-15;"4,4318707069";"91758001";"-1,9999976919";"-1,3123962702";"7,6666691143"
2003-08-18;"4,4812739953";"117225897";"1,1147276555";"1,3925129944";"7,5358526314"
2003-08-19;"4,3801870615";"93066325";"-2,2557632921";"-2,6633916084";"7,5951400103"
2003-08-20;"4,3817072028";"102264210";"0,034704940845";"-0,08863068424";"7,6398511305"
2003-08-21;"4,4121091596";"101074945";"0,69383816226";"0,62007045035";"7,5104954355"
2003-08-22;"4,4007085345";"47207189";"-0,25839399323";"0,094900805925";"7,4252557257"
2003-08-25;"4,3414241825";"36924638";"-1,3471547038";"-1,2448580782";"7,3720682646"
2003-08-26;"4,3862673369";"67335557";"1,0329134517";"1,0295374403";"7,2777427559"
2003-08-27;"4,5033156097";"57900604";"2,6685166176";"3,2278803636";"7,1600861926"
2003-08-28;"4,5033156097";"60966179";"0";"0,68741831128";"7,068368824"
2003-08-29;"4,6211238081";"79537471";"2,6160324674";"2,1525021119";"7,0895747018"
2003-09-01;"4,5679200214";"41554209";"-1,1513170587";"-1,7310236368";"7,0947216987"
2003-09-02;"4,5603196047";"55926639";"-0,16638681636";"0,0045328572014";"6,9860351373"
2003-09-03;"4,6781278032";"78158384";"2,5833320618";"3,3500693302";"6,9333788942"
2003-09-04;"4,840779156";"151742881";"3,4768471425";"4,00446249";"7,0728761259"
2003-09-05;"4,9266652564";"103161116";"1,7742205879";"2,4778900224";"7,107042671"
2003-09-08;"4,9175444085";"74357320";"-0,18513228506";"0,023713007977";"7,0258824142"
2003-09-09;"4,7913758676";"120236220";"-2,5656817789";"-3,0677149682";"7,0568614456"
2003-09-10;"4,8719413284";"79811098";"1,681468184";"2,3133778837";"6,9865407593"
2003-09-11;"4,8947431584";"80269066";"0,46802349279";"0,9323935903";"6,8443568188"
2003-09-12;"4,8871427417";"73082160";"-0,15527713003";"-0,044945792433";"6,7828734569"
2003-09-15;"4,7807351683";"107982011";"-2,1772962044";"-1,9708069854";"6,7730190221"
2003-09-16;"4,8073369166";"58355234";"0,55643635224";"0,31691458298";"6,6815946226"
2003-09-17;"4,788335585";"75768494";"-0,39525691691";"-0,70377086086";"6,6878720662"
2003-09-18;"4,7959360017";"86419608";"0,15872773674";"0,44217711184";"6,5289205148"
2003-09-19;"4,7731344616";"92984838";"-0,47543461851";"-0,7836153588";"6,4883278942"
2003-09-22;"4,6887685026";"73981957";"-1,7675169169";"-1,6185818788";"6,4540510773"
2003-09-23;"4,6173235998";"75096733";"-1,5237455789";"-1,9427186028";"6,5352353692"
2003-09-24;"4,6598866871";"103798254";"0,92181296004";"0,58015815539";"6,6324434174"
2003-09-25;"4,5793209364";"78893828";"-1,7289208115";"-1,936818396";"6,6771455867"
2003-09-26;"4,5869213531";"61182205";"0,16597257109";"-0,06250797951";"6,7068705838"
2003-09-29;"4,6363249315";"46729509";"1,077053094";"1,0736073831";"6,8065355235"
2003-09-30;"4,6097231831";"74364848";"-0,57376799023";"-0,097617805295";"6,8238662291"
2003-10-01;"4,7503329216";"65840590";"3,0502859481";"3,7601453265";"6,7619434233"
2003-10-02;"4,9145044274";"97004658";"3,456";"3,6165960882";"6,8493095152"
2003-10-03;"5,0011504999";"140180120";"1,7630683576";"2,1648342379";"7,0227501592"
2003-10-06;"5,0315526305";"76615336";"0,60790273528";"1,0347856392";"6,7875497369"
2003-10-07;"5,0163515652";"63830053";"-0,30211480362";"-0,12148381411";"6,6530529534"
2003-10-08;"5,0619547612";"89005867";"0,90909090904";"1,8208345586";"6,5655897171"
2003-10-09;"5,0847563593";"112766453";"0,45045045044";"0,52820394812";"6,5005081176"
2003-10-10;"5,0551142818";"51655785";"-0,58295964127";"-0,50944962941";"6,5286826712"
2003-10-13;"5,1904037634";"49374231";"2,6762892798";"2,7848610143";"6,6650673765"
2003-10-14;"5,0961571583";"104653202";"-1,8157856201";"-2,0023097212";"6,6834856646"
2003-10-15;"5,0087510325";"99970944";"-1,7151379568";"-1,1692654741";"6,3383096108"
2003-10-16;"4,9829092214";"69574549";"-0,51593323205";"-1,0096941322";"6,4303570693"
2003-10-17;"4,9099441077";"34490489";"-1,4643075048";"-2,2419944789";"6,3670679612"
2003-10-20;"4,9167845872";"130236038";"0,13931888552";"-0,56904205121";"6,4826740154"
2003-10-21;"4,9198248002";"70687765";"0,061833359177";"0,75005978106";"6,4412043748"
2003-10-22;"4,8415393137";"59492669";"-1,5912250889";"-1,4536000627";"6,3562004841"
2003-10-23;"4,7655339869";"74803168";"-1,5698587127";"-1,8991253362";"6,2834580475"
2003-10-24;"4,8301385147";"62629362";"1,355661882";"1,3662583966";"6,2234001272"
2003-10-27;"4,856740379";"78248517";"0,55074744305";"0,43524428711";"6,2459294036"
2003-10-28;"4,9289454394";"52462867";"1,4866979654";"1,6742758204";"6,2132069412"
2003-10-29;"4,8871425097";"88242580";"-0,84811102543";"-0,36862962643";"6,2623399742"
2003-10-30;"4,8270983016";"62188663";"-1,2286158631";"-0,89173737306";"6,2275064519"
2003-10-31;"4,788335585";"86868675";"-0,803023146";"-1,2267340617";"6,3057615803"
2003-11-03;"4,9327457058";"71976188";"3,0158730158";"3,0266943899";"6,1210625856"
2003-11-04;"4,9129843208";"92384964";"-0,40061633281";"-0,56773523438";"6,1779036857"
2003-11-05;"4,799736384";"54598615";"-2,3050742575";"-2,2674940301";"6,1634799832"
2003-11-06;"4,9555473038";"46678418";"3,2462391131";"2,8434392392";"6,0790623907"
2003-11-07;"4,9631478365";"34363458";"0,15337423338";"0,18478230904";"6,0968929249"
2003-11-10;"4,9114642143";"28919084";"-1,0413476265";"-1,4123523981";"6,1205494043"
2003-11-11;"4,9745486355";"90578949";"1,2844320643";"0,76672887153";"6,1483280332"
2003-11-12;"5,0695552939";"123304336";"1,9098548511";"1,3602585606";"6,2811062432"
2003-11-13;"5,1121182769";"84726491";"0,83958021005";"0,54945400298";"6,2703983951"
2003-11-14;"5,2215659474";"124702489";"2,1409455843";"1,370149136";"6,4004709991"
2003-11-17;"5,1189587563";"92545653";"-1,9650655023";"-2,3897751623";"6,8487986166"
2003-11-18;"5,1987643494";"55268671";"1,5590200446";"1,9905103918";"6,8113101342"
2003-11-19;"5,2253662137";"67474061";"0,51169590643";"0,21874827198";"6,8161184768"
2003-11-20;"5,2337267997";"54924397";"0,16000000014";"0,2517340572";"6,6338164052"
2003-11-21;"5,2177656811";"71775786";"-0,30496659892";"0,30407101003";"6,6572487164"
2003-11-24;"5,2177656811";"82984037";"0";"0,10591048867";"6,6714795017"
2003-11-25;"5,2838903153";"89170503";"1,2672978879";"1,3504003686";"6,7207419281"
2003-11-26;"5,2425850994";"100011321";"-0,78171978348";"-1,1703340073";"6,8040670901"
2003-11-27;"5,2942166193";"31868290";"0,98484848495";"0,58744568178";"6,6867956682"
2003-11-28;"5,3124862341";"51583781";"0,34508627159";"0,287248526";"6,6540411181"
2003-12-01;"5,4093946253";"50288357";"1,8241626794";"2,3551294798";"6,4360039621"
2003-12-02;"5,4530828345";"71147512";"0,80763582973";"1,0418079077";"6,4184882464"
2003-12-03;"5,4014513145";"66309567";"-0,9468317553";"-1,0921205476";"6,4131565408"
2003-12-04;"5,4236925847";"68728684";"0,41176470586";"0,11465816824";"6,3212943813"
2003-12-05;"5,4491111791";"85669047";"0,46865846507";"0,48574613411";"6,339835213"
2003-12-08;"5,4610261452";"63614203";"0,21865889212";"0,13690891537";"6,4572286759"
2003-12-09;"5,6675522249";"177428635";"3,7818181818";"4,0364107172";"6,665570168"
2003-12-10;"5,6516656034";"117536370";"-0,28030833901";"-0,54799856425";"6,7797434232"
2003-12-11;"5,8017941767";"92276842";"2,6563598032";"2,6528716497";"6,8111375793"
2003-12-12;"5,7398363528";"76401243";"-1,0679079956";"-1,0342805001";"6,7007473969"
2003-12-15;"5,6937651504";"107153747";"-0,80265707165";"-0,37258631919";"6,6158412814"
2003-12-16;"5,7477796635";"62874493";"0,94866071413";"0,85569980547";"6,5688450701"
2003-12-17;"5,8859932707";"92663609";"2,4046434493";"2,1920338293";"6,2005818464"
2003-12-18;"5,994022297";"65708503";"1,8353576248";"1,9741877364";"6,1910215563"
2003-12-19;"6,0130862428";"74181616";"0,31804929768";"0,53391230413";"6,1586416387"
2003-12-22;"6,1552715054";"60988983";"2,3645970939";"2,5011345708";"6,1843482419"
2003-12-23;"6,0289728643";"65023262";"-2,0518776616";"-1,8471057285";"6,1853601181"
2003-12-24;NA;NA;NA;NA;NA
2003-12-25;NA;NA;NA;NA;NA
2003-12-26;"5,9511284189";"42517004";"-1,2911725955";"-0,66475250023";"6,036593175"
2003-12-29;"6,0718667424";"75842547";"2,0288307527";"2,4209368434";"6,2085318527"
2003-12-30;"6,0686894181";"50899998";"-0,052328623769";"-0,083462814746";"6,1670581779"
2003-12-31;NA;NA;NA;NA;NA
2004-01-01;NA;NA;NA;NA;NA
2004-01-02;"6,2911021193";"57960194";"3,664921466";"3,7726737923";"6,354352314"
2004-01-05;"6,6596717384";"114969331";"5,8585858586";"6,7275825288";"6,4826047698"
2004-01-06;"7,0060000874";"206755005";"5,2003816794";"5,6395161477";"6,7357647661"
2004-01-07;"6,9321272974";"199106974";"-1,0544217686";"-1,7950581687";"6,985349002"
2004-01-08;"6,8908220814";"149384563";"-0,59585195368";"-0,12643961354";"7,1323579783"
2004-01-09;"6,8153606292";"115883235";"-1,0951008645";"-0,51744224575";"6,9300255909"
2004-01-12;"6,82330394";"131948625";"0,11655011658";"1,0372683098";"6,9526370856"
2004-01-13;"6,8947937368";"127338114";"1,0477299185";"1,556177921";"6,9291448887"
2004-01-14;"6,6858846639";"190843449";"-3,029953917";"-3,4434428493";"7,0932392724"
2004-01-15;"6,5532313743";"96584979";"-1,9840798385";"-1,9283216532";"7,0293996367"
2004-01-16;"6,6723810356";"123304672";"1,8181818181";"1,6086496531";"7,1973163504"
2004-01-19;"6,843956548";"101987336";"2,5714285715";"1,7232535578";"7,8087814276"
2004-01-20;"6,9821701551";"159165859";"2,0194986071";"2,1524956283";"7,9770904148"
2004-01-21;"6,8558715141";"143252188";"-1,8088737201";"-1,9298115187";"8,0295488119"
2004-01-22;"6,7383105149";"131853808";"-1,7147491601";"-1,7147491602";"8,1552759527"
2004-01-23;"6,760551785";"80718426";"0,3300719085";"0,26656069731";"8,1259446507"
2004-01-26;"6,8947937368";"83201379";"1,9856656094";"2,0000141256";"7,9690375641"
2004-01-27;"6,855077183";"68276889";"-0,57603686637";"-1,1185960104";"7,7758645903"
2004-01-28;"6,8312472507";"73179392";"-0,34762456553";"-1,0330916607";"7,6331598706"
2004-01-29;"6,4340817129";"137068502";"-5,8139534884";"-7,2668850446";"7,6120481569"
2004-01-30;"6,2188179914";"133124183";"-3,3456790123";"-3,9142531743";"7,7123847717"
2004-02-02;"6,2275556332";"125874139";"0,14050325717";"-0,12100453486";"7,7022715452"
2004-02-03;"6,3546486053";"210826344";"2,0408163266";"2,597541779";"7,8242963529"
2004-02-04;"6,2188179914";"97774463";"-2,1374999999";"-1,3977985638";"7,7711779041"
2004-02-05;"6,1798957687";"121442638";"-0,62587814527";"-1,4016297699";"7,7596745103"
2004-02-06;"6,4833302396";"117274556";"4,9100257069";"4,3232408172";"7,620039954"
2004-02-09;"6,4737982667";"96069026";"-0,1470227885";"0,39408431021";"7,4523693606"
2004-02-10;"6,6644377249";"94195502";"2,9447852761";"3,4489672164";"7,4424459987"
2004-02-11;"6,9249783177";"152984773";"3,9094159714";"3,7140507822";"7,4919540527"
2004-02-12;"6,9225953245";"117969465";"-0,034411562228";"0,69187241115";"7,5023123965"
2004-02-13;"6,8145662982";"137959655";"-1,5605278256";"-1,7060632322";"7,5970922473"
2004-02-16;"6,6985939611";"142091208";"-1,7018300502";"-1,6375740386";"7,6656282058"
2004-02-17;"6,7756440755";"152253772";"1,1502430927";"0,94533787924";"7,649649814"
2004-02-18;"6,7279842109";"168730359";"-0,70339976564";"-1,2829914725";"7,4583968468"
2004-02-19;"6,4213724157";"134189363";"-4,5572609209";"-5,2461796718";"7,4003936921"
2004-02-20;"6,4261384022";"146366128";"0,074220682836";"-1,1617183837";"7,3445237512"
2004-02-23;NA;NA;NA;NA;NA
2004-02-24;NA;NA;NA;NA;NA
2004-02-25;"6,5373447528";"59102950";"1,7305315205";"3,373969349";"7,3072070996"
2004-02-26;"6,4436136858";"57435714";"-1,4337788579";"-1,3196703927";"7,3901898474"
2004-02-27;"6,5135148205";"67097951";"1,0848126232";"1,8861919809";"7,4676796525"
2004-03-01;"6,7677007647";"100579150";"3,9024390244";"4,5952416061";"7,5608743877"
2004-03-02;"6,7534028053";"113252306";"-0,21126760557";"-0,69501274993";"7,5301813444"
2004-03-03;"6,8312472507";"70067762";"1,15266996";"2,1146244082";"7,2021206682"
2004-03-04;"6,7478424878";"65043954";"-1,2209302326";"-1,4466875082";"7,0533893105"
2004-03-05;"6,8058286563";"80642421";"0,85932901711";"1,167617345";"6,962391209"
2004-03-08;"6,855077183";"71088259";"0,72362278243";"0,85674387537";"6,8739862931"
2004-03-09;"6,8630204938";"92759975";"0,11587485514";"0,094986919612";"6,9236063175"
2004-03-10;"6,5691179958";"83439194";"-4,2824074076";"-4,7230442777";"6,882631523"
2004-03-11;"6,4579116452";"105159471";"-1,6928657798";"-2,5061302088";"6,762999911"
2004-03-12;"6,6302814886";"85819930";"2,6691266912";"2,9128788759";"6,7011196241"
2004-03-15;"6,4181950914";"74319606";"-3,1987540432";"-3,0319301266";"6,6311997345"
2004-03-16;"6,4507626655";"82678845";"0,5074257424";"0,54901358817";"6,4625426924"
2004-03-17;"6,5651463404";"75784828";"1,7731806427";"1,5316137538";"6,3734218623"
2004-03-18;"6,82330394";"128595573";"3,9322444041";"3,7003722267";"6,6629495898"
2004-03-19;"6,655700083";"88270264";"-2,4563445867";"-2,002262053";"6,7013937537"
2004-03-22;"6,5770613065";"64046644";"-1,1815252416";"-1,5447910127";"6,5969961242"
2004-03-23;"6,497628199";"71572605";"-1,2077294686";"-1,3331519917";"6,5988559559"
2004-03-24;"6,4825359085";"108453011";"-0,23227383872";"-0,64138151838";"6,656487156"
2004-03-25;"6,5214581312";"73349246";"0,60041661563";"0,35009005151";"6,5589937487"
2004-03-26;"6,5683236647";"84000681";"0,71863580979";"0,46863715579";"6,5173934649"
2004-03-29;"6,5651463404";"63169501";"-0,04837344286";"0,10479608517";"6,559898084"
2004-03-30;"6,7953591317";"90034571";"3,5065904003";"4,034468343";"6,6118786432"
2004-03-31;"6,9798559078";"138103840";"2,7150408458";"3,1741261553";"6,7763838584"
2004-04-01;"6,958630615";"112803071";"-0,30409356732";"0,32366227861";"6,8165873169"
2004-04-02;"7,0614916494";"101825579";"1,4781792586";"1,3869786826";"6,7286881904"
2004-04-05;"6,9708759762";"74055388";"-1,2832369943";"-1,0129300975";"7,0779024699"
2004-04-06;"7,0043466303";"64412144";"0,48014990061";"0,85769769266";"7,0011317148"
2004-04-07;"6,9716923336";"97523950";"-0,46620046633";"-0,56997879965";"7,0020343426"
2004-04-08;"7,1014931628";"88552067";"1,8618266979";"1,7592646198";"7,122331385"
2004-04-09;NA;NA;NA;NA;NA
2004-04-12;"7,2247631326";"91814851";"1,7358317049";"1,5489663754";"7,3112965262"
2004-04-13;"7,1423110336";"119161622";"-1,141242938";"-1,1275368262";"7,3837138018"
2004-04-14;"7,0174083489";"93566619";"-1,7487712881";"-2,105049055";"7,198735528"
